pct_best,diam_arcsec_best,pct_origin,diam_arcsec_origin
97.25959649234996,89.02068535649711,97.25923983588294,89.01224264212493
97.26686109010011,89.22627585385622,97.26650514656357,89.21781364129843
97.2740918603085,89.43186635121532,97.2737366264287,89.42338464047194
97.2812890401343,89.63745684857444,97.2809345126636,89.62895563964543
97.28845286447755,89.84304734593356,97.28809904019408,89.83452663881894
97.29558356600675,90.04863784329268,97.29523044171418,90.04009763799243
97.30268137518627,90.25422834065179,97.30232894771345,90.24566863716593
97.30974652030314,90.45981883801092,97.30939478650386,90.45123963633942
97.31677922749353,90.66540933537003,97.31642818424623,90.65681063551293
97.32377972076884,90.87099983272914,97.32342936497635,90.86238163468641
97.33074822204138,91.07659033008825,97.33039855063062,91.06795263385992
97.33768495114964,91.28218082744738,97.33733596107137,91.27352363303343
97.34459012588317,91.48777132480649,97.34424181411174,91.47909463220692
97.35146396200719,91.69336182216561,97.35111632554022,91.68466563138043
97.35830667328665,91.89895231952472,97.35795970914486,91.89023663055391
97.36511847151019,92.10454281688385,97.36477217673706,92.09580762972742
97.37189956651342,92.31013331424295,97.37155393817505,92.3013786289009
97.3786501662022,92.51572381160207,97.37830520138695,92.50694962807442
97.38537047657533,92.72131430896118,97.38502617239362,92.71252062724791
97.39206070174696,92.92690480632031,97.3917170553311,92.91809162642141
97.39872104396878,93.13249530367942,97.3983780524726,93.12366262559492
97.40535170365172,93.33808580103853,97.40500936425047,93.3292336247684
97.41195287938751,93.54367629839764,97.41161118927758,93.53480462394191
97.41852476796979,93.74926679575675,97.41818372436845,93.7403756231154
97.42506756441493,93.95485729311588,97.42472716456015,93.94594662228891
97.43158146198269,94.16044779047499,97.43124170313293,94.1515176214624
97.43806665219634,94.36603828783412,97.43772753163029,94.3570886206359
97.44452332486277,94.57162878519323,97.44418483987917,94.5626596198094
97.45095166809207,94.77721928255234,97.4506138160095,94.7682306189829
97.45735186831695,94.98280977991145,97.45701464647362,94.9738016181564
97.46372411031194,95.18840027727057,97.46338751606548,95.1793726173299
97.47006857721216,95.39399077462969,97.46973260793939,95.3849436165034
97.47638545053194,95.59958127198881,97.47605010362876,95.5905146156769
97.48267491018315,95.80517176934792,97.48234018306428,95.7960856148504
97.48893713449334,96.01076226670705,97.48860302459211,96.00165661402389
97.49517230022343,96.21635276406614,97.49483880499163,96.20722761319739
97.50138058258537,96.42194326142527,97.50104769949304,96.41279861237088
97.5075621552595,96.62753375878438,97.50722988179476,96.6183696115444
97.51371719041153,96.8331242561435,97.51338552408038,96.8239406107179
97.51984585870946,97.03871475350262,97.51951479703561,97.02951160989139
97.52594832934022,97.24430525086173,97.52561786986492,97.23508260906489
97.532024770026,97.44989574822084,97.53169491030786,97.44065360823838
97.53807534704048,97.65548624557995,97.53774608465528,97.64622460741188
97.54410022522471,97.86107674293908,97.54377155776527,97.85179560658538
97.55009956800295,98.06666724029819,97.54977149307888,98.05736660575889
97.556073537398,98.27225773765731,97.55574605263563,98.26293760493238
97.56202229404673,98.47784823501642,97.56169539708887,98.46850860410588
97.56794599721495,98.68343873237555,97.56761968572081,98.67407960327938
97.57384480481257,98.88902922973465,97.57351907645749,98.87965060245287
97.579718873408,99.09461972709377,97.5793937258834,99.08522160162637
97.58556835824291,99.30021022445288,97.58524378925608,99.29079260079988
97.59139341324637,99.50580072181201,97.5910694205203,99.49636359997338
97.59719419104903,99.71139121917112,97.59687077232229,99.70193459914687
97.60297084299707,99.91698171653024,97.60264799602365,99.90750559832037
97.60872351916586,100.12257221388934,97.60840124171503,100.11307659749386
97.61445236837363,100.32816271124847,97.61413065822978,100.31864759666736
97.62015753819479,100.53375320860758,97.61983639315727,100.52421859584086
97.62583917497312,100.7393437059667,97.62551859285617,100.72978959501437
97.63149742383489,100.94493420332581,97.63117740246739,100.93536059418787
97.6371324287016,101.15052470068494,97.63681296592704,101.14093159336136
97.64274433230285,101.35611519804405,97.64242542597907,101.34650259253486
97.64833327618871,101.56170569540315,97.64801492418789,101.55207359170835
97.65389940074213,101.76729619276227,97.65358160095062,101.75764459088185
97.65944284519125,101.97288669012138,97.6591255955094,101.96321559005536
97.66496374762139,102.17847718748051,97.66464704596338,102.16878658922886
97.67046224498685,102.38406768483962,97.67014608928072,102.37435758840236
97.67593847312288,102.58965818219875,97.67562286131022,102.57992858757585
97.68139256675705,102.79524867955784,97.681077496793,102.78549958674935
97.68682465952087,103.00083917691697,97.6865101293739,102.99107058592284
97.69223488396098,103.20642967427608,97.6919208916129,103.19664158509634
97.6976233715504,103.4120201716352,97.69730991499607,103.40221258426985
97.70299025269948,103.61761066899432,97.70267732994682,103.60778358344335
97.7083356567668,103.82320116635344,97.70802326583666,103.81335458261684
97.71365971207001,104.02879166371254,97.71334785099593,104.01892558179034
97.71896254589625,104.23438216107166,97.71865121272452,104.22449658096384
97.72424428451282,104.43997265843078,97.72393347730224,104.43006758013733
97.7295050531774,104.6455631557899,97.72919476999921,104.63563857931085
97.73474497614832,104.85115365314901,97.7344352150861,104.84120957848434
97.73996417669468,105.05674415050814,97.73965493584419,105.04678057765784
97.74516277710626,105.26233464786725,97.7448540545754,105.25235157683133
97.75034089870336,105.46792514522635,97.75003269261202,105.45792257600483
97.7554986618466,105.67351564258547,97.75519097032657,105.66349357517832
97.76063618594647,105.87910613994458,97.7603290071413,105.86906457435182
97.7657535894728,106.08469663730371,97.76544692153772,106.07463557352534
97.77085098996416,106.29028713466282,97.77054483106599,106.28020657269883
97.77592850403713,106.49587763202194,97.77562285235419,106.48577757187233
97.7809862473954,106.70146812938104,97.78068110111734,106.69134857104582
97.78602433483887,106.90705862674017,97.78571969216664,106.89691957021932
97.79104288027247,107.11264912409928,97.7907387394182,107.10249056939281
97.7960419967151,107.3182396214584,97.79573835590199,107.30806156856633
97.80102179630823,107.52383011881751,97.80071865377046,107.51363256773982
97.80598239032462,107.72942061617664,97.80567974430724,107.71920356691332
97.81092388917668,107.93501111353575,97.81062173793556,107.92477456608682
97.815846402425,108.14060161089486,97.81554474422674,108.13034556526031
97.82075003878661,108.34619210825397,97.82044887190834,108.33591656443382
97.82563490614314,108.5517826056131,97.82533422887258,108.5414875636073
97.83050111154897,108.75737310297221,97.83020092218425,108.74705856278082
97.83534876123927,108.96296360033134,97.83504905808883,108.95262956195431
97.84017796063783,109.16855409769045,97.83987874202039,109.15820056112781
97.84498881436497,109.37414459504954,97.84469007860937,109.3637715603013
97.84978142624516,109.57973509240867,97.8494831716904,109.5693425594748
97.8545558993148,109.78532558976778,97.85425812430977,109.7749135586483
97.85931233582966,109.9909160871269,97.85901503873323,109.98048455782181
97.8640508372724,110.19650658448602,97.86375401645324,110.18605555699531
97.86877150435991,110.40209708184514,97.86847515819643,110.3916265561688
97.87347443705062,110.60768757920425,97.8731785639309,110.5971975553423
97.87815973455172,110.81327807656336,97.87786433287341,110.8027685545158
97.88282749532625,111.01886857392248,97.88253256349653,111.0083395536893
97.88747781710016,111.2244590712816,97.88718335353558,111.21391055286279
97.89211079686928,111.43004956864071,97.89181679999575,111.4194815520363
97.89672653090614,111.63564006599984,97.89643299915886,111.6250525512098
97.90132511476686,111.84123056335895,97.90103204659019,111.8306235503833
97.90590664329781,112.04682106071806,97.90561403714521,112.0361945495568
97.91047121064229,112.25241155807717,97.9101790649763,112.24176554873029
97.91501891024704,112.4580020554363,97.91472722353916,112.44733654790379
97.91954983486886,112.66359255279541,97.91925860559945,112.65290754707728
97.92406407658089,112.86918305015453,97.92377330323914,112.8584785462508
97.92856172677905,113.07477354751364,97.92827140786291,113.06404954542428
97.93304287618831,113.28036404487277,97.9327530102044,113.26962054459779
97.93750761486885,113.48595454223187,97.93721820033237,113.47519154377129
97.94195603222227,113.69154503959098,97.94166706765697,113.68076254294478
97.94638821699758,113.8971355369501,97.94609970093569,113.88633354211828
97.95080425729728,114.10272603430921,97.95051618827942,114.09190454129178
97.95520424058324,114.30831653166834,97.95491661715836,114.29747554046529
97.95958825368261,114.51390702902745,97.95930107440792,114.50304653963877
97.96395638279355,114.71949752638656,97.96366964623446,114.70861753881228
97.96830871349111,114.92508802374567,97.96802241822114,114.91418853798577
97.97264533073273,115.1306785211048,97.97235947533349,115.11975953715927
97.97696631886399,115.33626901846391,97.97668090192509,115.32533053633276
97.98127176162409,115.54185951582303,97.98098678174308,115.53090153550627
97.98556174215139,115.74745001318215,97.9852771979337,115.73647253467978
97.9898363429888,115.95304051054127,97.98955223304765,115.94204353385327
97.99409564608915,116.15863100790037,97.99381196904555,116.14761453302677
97.99833973282055,116.3642215052595,97.99805648730319,116.35318553220026
98.00256868397163,116.5698120026186,98.0022858686168,116.55875653137376
98.00678257975667,116.77540249997773,98.00650019320825,116.76432753054726
98.0109814998208,116.98099299733684,98.01069954073022,116.96989852972077
98.01516552324514,117.18658349469597,98.01488399027122,117.17546952889427
98.01933472855168,117.39217399205506,98.01905362036068,117.38104052806776
98.02348919370843,117.59776448941417,98.02320850897392,117.58661152724126
98.0276289961342,117.8033549867733,98.02734873353705,117.79218252641475
98.03175421270356,118.00894548413241,98.03147437093187,117.99775352558825
98.0358649197516,118.21453598149154,98.03558549750062,118.20332452476175
98.03996119307877,118.42012647885065,98.03968218905086,118.40889552393526
98.0440431079555,118.62571697620976,98.04376452086011,118.61446652310875
98.04811073912694,118.83130747356887,98.04783256768049,118.82003752228225
98.05216416081753,119.036897970928,98.05188640374341,119.02560852145574
98.05620344673558,119.2424884682871,98.05592610276409,119.23117952062924
98.06022867007785,119.44807896564623,98.0599517379461,119.43675051980276
98.06423990353392,119.65366946300534,98.06396338198581,119.64232151897625
98.06823721929062,119.85925996036447,98.06796110707685,119.84789251814975
98.07222068903653,120.06485045772357,98.07194498491445,120.05346351732324
98.07619038396615,120.27044095508269,98.07591508669975,120.25903451649674
98.08014637478432,120.4760314524418,98.07987148314417,120.46460551567023
98.08408873171032,120.68162194980093,98.08381424447357,120.67017651484373
98.08801752448225,120.88721244716004,98.0877434404325,120.87574751401725
98.09193282236102,121.09280294451916,98.0916591402883,121.08131851319074
98.09583469413448,121.29839344187826,98.09556141283528,121.28688951236424
98.09972320812157,121.50398393923737,98.0994503263987,121.49246051153773
98.10359843217634,121.7095744365965,98.10332594883884,121.69803151071123
98.10746043369181,121.91516493395561,98.10718834755505,121.90360250988472
98.11130927960401,122.12075543131473,98.11103758948956,122.10917350905822
98.11514503639587,122.32634592867385,98.11487374113143,122.31474450823173
98.11896777010112,122.53193642603297,98.1186968685205,122.52031550740523
98.12277754630799,122.73752692339207,98.1225070372511,122.72588650657872
98.12657443016309,122.9431174207512,98.12630431247584,122.93145750575222
98.13035848637513,123.1487079181103,98.13008875890941,123.13702850492572
98.13412977921863,123.35429841546943,98.13386044083227,123.34259950409921
98.13788837253755,123.55988891282854,98.13761942209428,123.54817050327273
98.141634329749,123.76547941018767,98.14136576611838,123.75374150244622
98.14536771384672,123.97106990754676,98.14509953590414,123.95931250161972
98.14908858740473,124.17666040490589,98.14882079403132,124.16488350079321
98.15279701258082,124.382250902265,98.15252960266344,124.37045449996671
98.15649305112,124.58784139962412,98.1562260235512,124.5760254991402
98.160176764358,124.79343189698324,98.15991011803597,124.7815964983137
98.16384821322465,124.99902239434236,98.16358194705317,124.98716749748722
98.16750745824733,125.20461289170147,98.1672415711357,125.19273849666071
98.17115455955417,125.41020338906058,98.17088905041729,125.39830949583421
98.1747895768775,125.6157938864197,98.17452444463568,125.6038804950077
98.1784125695571,125.8213843837788,98.1781478131361,125.8094514941812
98.18202359654337,126.02697488113793,98.1817592148744,126.01502249335469
98.18562271640069,126.23256537849704,98.18535870842024,126.22059349252821
98.18920998731043,126.43815587585617,98.18894635196037,126.42616449170171
98.19278546707422,126.64374637321527,98.19252220330169,126.6317354908752
98.19634921311705,126.84933687057439,98.19608631987442,126.8373064900487
98.1999012824903,127.0549273679335,98.19963875873519,127.04287748922219
98.2034417318749,127.26051786529263,98.20317957657007,127.2484484883957
98.20697061758423,127.46610836265174,98.20670882969758,127.45401948756918
98.21048799556725,127.67169886001086,98.2102265740718,127.6595904867427
98.21399392141137,127.87728935736996,98.21373286528517,127.86516148591619
98.21748845034543,128.0828798547291,98.21722775857157,128.07073248508968
98.2209716372426,128.2884703520882,98.2207113088092,128.2763034842632
98.22444353662328,128.49406084944732,98.22418357052338,128.48187448343668
98.22790420265794,128.69965134680643,98.22764459788951,128.68744548261017
98.23135368916992,128.90524184416554,98.23109444473583,128.8930164817837
98.23479204963829,129.11083234152466,98.23453316454625,129.09858748095718
98.23821933720055,129.3164228388838,98.23796081046311,129.3041584801307
98.24163560465544,129.5220133362429,98.24137743528992,129.50972947930418
98.24504090446563,129.72760383360202,98.2447830914941,129.71530047847767
98.24843528876038,129.93319433096113,98.24817783120966,129.92087147765116
98.25181880933823,130.13878482832024,98.25156170623983,130.12644247682468
98.25519151766969,130.34437532567935,98.25493476805975,130.3320134759982
98.25855346489979,130.54996582303846,98.25829706781907,130.53758447517168
98.26190470185067,130.7555563203976,98.26164865634455,130.74315547434517
98.26524527902414,130.9611468177567,98.26498958414255,130.94872647351866
98.2685752466043,131.16673731511582,98.26831990140172,131.15429747269218
98.27189465445997,131.37232781247494,98.27163965799535,131.35986847186567
98.2752035521472,131.57791830983405,98.27494890348397,131.56543947103918
98.27850198891176,131.78350880719316,98.2782476871178,131.77101047021267
98.28179001369153,131.9890993045523,98.28153605783913,131.97658146938616
98.28506767511905,132.1946898019114,98.28481406428486,132.18215246855968
98.28833502152372,132.40028029927052,98.28808175478875,132.38772346773317
98.29159210093437,132.60587079662963,98.29133917738395,132.59329446690666
98.29483896108148,132.81146129398874,98.29458637980521,132.79886546608014
98.29807564939958,133.01705179134785,98.29782340949134,133.00443646525366
98.3013022130295,133.222642288707,98.30105031358744,133.21000746442715
98.30451869882076,133.4282327860661,98.30426713894718,133.41557846360067
98.30772515333369,133.63382328342522,98.3074739321351,133.62114946277416
98.31092162284183,133.83941378078433,98.31067073942884,133.82672046194764
98.31410815333399,134.04500427814344,98.3138576068214,134.03229146112116
98.31728479051662,134.25059477550255,98.31703458002328,134.23786246029465
98.32045157981587,134.45618527286166,98.32020170446471,134.44343345946817
98.32360856637979,134.66177577022077,98.32335902529776,134.64900445864163
98.32675579508046,134.8673662675799,98.32650658739857,134.85457545781514
98.32989331051614,135.07295676493902,98.32964443536937,135.06014645698866
98.3330211570134,135.27854726229813,98.33277261354064,135.26571745616215
98.33613937862907,135.48413775965724,98.33589116597321,135.47128845533564
98.33924801915245,135.68972825701638,98.33900013646027,135.67685945450913
98.34234712210727,135.8953187543755,98.3420995685294,135.88243045368264
98.34543673075375,136.1009092517346,98.34518950544474,136.08800145285613
98.3485168880906,136.30649974909372,98.34826999020876,136.29357245202965
98.35158763685699,136.51209024645286,98.35134106556451,136.49914345120314
98.35464901953456,136.71768074381194,98.35440277399735,136.70471445037663
98.35770107834931,136.92327124117105,98.35745515773708,136.91028544955014
98.3607438552736,137.12886173853016,98.36049825875976,137.11585644872363
98.36377739202798,137.3344522358893,98.3635321187897,137.32142744789712
98.36680173008322,137.5400427332484,98.36655677930133,137.5269984470706
98.3698169106621,137.74563323060752,98.36957228152106,137.73256944624413
98.37282297474123,137.95122372796664,98.37257866642918,137.93814044541764
98.37581996305302,138.15681422532575,98.37557597476169,138.14371144459113
98.3788079160874,138.3624047226849,98.37856424701215,138.34928244376462
98.38178687409372,138.567995220044,98.38154352343345,138.5548534429381
98.38475687708251,138.7735857174031,98.38451384403967,138.76042444211163
98.38771796482723,138.97917621476222,98.38747524860779,138.96599544128512
98.39067017686608,139.18476671212133,98.39042777667953,139.1715664404586
98.39361355250375,139.39035720948044,98.39337146756304,139.37713743963212
98.39654813081312,139.59594770683955,98.39630636033466,139.5827084388056
98.399473950637,139.80153820419866,98.39923249384064,139.78827943797913
98.40239105058983,140.0071287015578,98.40214990669887,139.99385043715262
98.40529946905939,140.21271919891691,98.40505863730046,140.1994214363261
98.40819924420843,140.41830969627603,98.40795872381153,140.40499243549962
98.41109041397637,140.62390019363514,98.41085020417489,140.6105634346731
98.41397301608085,140.82949069099428,98.41373311611153,140.81613443384663
98.41684708801952,141.0350811883534,98.41660749712234,141.0217054330201
98.41971266707151,141.2406716857125,98.41947338448979,141.2272764321936
98.42256979029911,141.4462621830716,98.42233081527941,141.4328474313671
98.4254184945493,141.65185268043075,98.42517982634145,141.6384184305406
98.42825881645538,141.85744317778983,98.4280204543124,141.84398942971413
98.43109079243848,142.06303367514894,98.43085273561664,142.0495604288876
98.4339144587091,142.26862417250805,98.43367670646784,142.2551314280611
98.43672985126872,142.47421466986717,98.43649240287063,142.4607024272346
98.43953700591122,142.6798051672263,98.43929986062203,142.6662734264081
98.44233595822438,142.88539566458542,98.442099115313,142.87184442558157
98.44512674359149,143.09098616194453,98.4448902023299,143.0774154247551
98.44790939719269,143.29657665930364,98.44767315685598,143.2829864239286
98.45068395400655,143.50216715666278,98.45044801387286,143.4885574231021
98.45345044881141,143.7077576540219,98.45321480816195,143.6941284222756
98.4562089161869,143.913348151381,98.4559735743059,143.89969942144907
98.45895939051532,144.1189386487401,98.45872434669005,144.1052704206226
98.46170190598312,144.32452914609925,98.46146715950381,144.31084141979608
98.46443649658221,144.53011964345833,98.4642020467421,144.5164124189696
98.46716319611141,144.73571014081745,98.4669290422067,144.72198341814308
98.46988203817784,144.94130063817656,98.46964817950766,144.92755441731657
98.47259305619822,145.1468911355357,98.47235949206463,145.1331254164901
98.4752962834003,145.3524816328948,98.47506301310823,145.33869641566358
98.47799175282411,145.55807213025392,98.47775877568147,145.5442674148371
98.48067949732342,145.76366262761303,98.4804468126409,145.74983841401058
98.48335954956694,145.96925312497214,98.48312715665817,145.95540941318407
98.4860319420397,146.17484362233128,98.48579984022108,146.1609804123576
98.4886967070443,146.3804341196904,98.48846489563508,146.36655141153108
98.49135387670223,146.5860246170495,98.49112235502446,146.57212241070457
98.49400348295514,146.79161511440861,98.49377225033366,146.77769340987805
98.49664555756608,146.99720561176775,98.49641461332853,146.98326440905157
98.49928013212079,147.20279610912684,98.49904947559752,147.1888354082251
98.50190723802892,147.40838660648595,98.50167686855305,147.39440640739858
98.50452690652524,147.61397710384506,98.5042968234326,147.59997740657207
98.50713916867095,147.8195676012042,98.50690937130005,147.80554840574555
98.50974405535474,148.0251580985633,98.50951454304683,148.01111940491907
98.51234159729415,148.23074859592242,98.51211236939317,148.21669040409256
98.51493182503668,148.43633909328153,98.51470288088919,148.42226140326605
98.51751476896098,148.64192959064067,98.51728610791616,148.62783240243957
98.520090459278,148.84752008799978,98.5198620806877,148.83340340161305
98.52265892603221,149.0531105853589,98.5224308292509,149.03897440078657
98.52522019910268,149.258701082718,98.52499238348742,149.24454539996006
98.52777430820431,149.46429158007714,98.52754677311472,149.45011639913355
98.53032128288889,149.66988207743626,98.53009402768717,149.65568739830704
98.53286115254622,149.87547257479534,98.53263417659713,149.86125839748055
98.53539394640526,150.08106307215445,98.53516724907612,150.06682939665407
98.53791969353526,150.28665356951356,98.53769327419587,150.27240039582753
98.54043842284678,150.4922440668727,98.5402122808695,150.47797139500105
98.54295016309283,150.6978345642318,98.54272429785247,150.68354239417454
98.54545494286991,150.90342506159092,98.5452293537438,150.88911339334805
98.54795279061915,151.10901555895003,98.54772747698706,151.09468439252154
98.5504437346273,151.31460605630917,98.55021869587145,151.30025539169503
98.55292780302774,151.52019655366828,98.55270303853283,151.50582639086855
98.55540502380168,151.7257870510274,98.5551805329548,151.71139739004204
98.55787542477906,151.9313775483865,98.55765120696968,151.91696838921555
98.56033903363956,152.13696804574565,98.56011508825962,152.12253938838901
98.56279587791376,152.34255854310476,98.56257220435754,152.32811038756253
98.56524598498399,152.54814904046384,98.56502258264814,152.53368138673605
98.5676893820854,152.75373953782295,98.56746625036898,152.73925238590954
98.570126096307,152.9593300351821,98.56990323461133,152.94482338508305
98.57255615459256,153.1649205325412,98.57233356232133,153.15039438425651
98.5749795837416,153.3705110299003,98.57475726030086,153.35596538343003
98.57739641041042,153.57610152725942,98.57717435520846,153.56153638260352
98.57980666111297,153.78169202461856,98.5795848735604,153.76710738177704
98.5822103622219,153.98728252197768,98.58198884173163,153.97267838095053
98.58460753996941,154.1928730193368,98.58438628595658,154.17824938012402
98.58699822044828,154.3984635166959,98.5867772323303,154.38382037929753
98.5893824296127,154.604054014055,98.58916170680924,154.58939137847102
98.59176019327927,154.80964451141415,98.5915397352122,154.79496237764454
98.59413153712791,155.01523500877326,98.59391134322132,155.000533376818
98.59649648670268,155.22082550613234,98.59627655638288,155.20610437599152
98.5988550674128,155.42641600349145,98.5986354001083,155.41167537516503
98.60120730453347,155.6320065008506,98.60098789967493,155.61724637433852
98.6035532232068,155.8375969982097,98.60333408022706,155.822817373512
98.60589284844261,156.04318749556882,98.60567396677668,156.0283883726855
98.60822620511938,156.24877799292793,98.6080075842044,156.23395937185902
98.61055331798508,156.45436849028707,98.61033495726036,156.4395303710325
98.61287421165808,156.65995898764618,98.61265611056501,156.64510137020602
98.61518891062791,156.8655494850053,98.61497106860999,156.8506723693795
98.61749743925613,157.0711399823644,98.617279855759,157.056243368553
98.61979982177725,157.27673047972354,98.6195824962486,157.26181436772652
98.62209608229948,157.48232097708265,98.62187901418908,157.4673853669
98.62438624480554,157.68791147444173,98.62416943356523,157.6729563660735
98.62667033315357,157.89350197180084,98.62645377823723,157.87852736524698
98.62894837107781,158.09909246915996,98.6287320719414,158.0840983644205
98.63122038218954,158.3046829665191,98.631004338291,158.28966936359402
98.63348638997778,158.5102734638782,98.63327060077712,158.4952403627675
98.63574641781014,158.71586396123732,98.63553088276936,158.700811361941
98.63800048893357,158.92145445859643,98.63778520751667,158.90638236111448
98.64024862647517,159.12704495595557,98.64003359814815,159.111953360288
98.64249085344295,159.33263545331468,98.64227607767376,159.31752435946152
98.64472719272658,159.5382259506738,98.64451266898516,159.52309535863498
98.64695766709816,159.7438164480329,98.6467433948564,159.7286663578085
98.64918229921304,159.94940694539204,98.64896827794479,159.93423735698198
98.65140111161048,160.15499744275115,98.6511873407915,160.1398083561555
98.6536141267144,160.36058794011024,98.65340060582238,160.345379355329
98.6558213668342,160.56617843746935,98.65560809534877,160.55095035450248
98.65802285416542,160.7717689348285,98.65780983156809,160.756521353676
98.66021861079048,160.9773594321876,98.66000583656466,160.96209235284948
98.66240865867941,161.1829499295467,98.66219613231043,161.167663352023
98.6645930196906,161.38854042690582,98.66438074066562,161.37323435119646
98.66677171557143,161.59413092426496,98.66655968337952,161.57880535036998
98.66894476795906,161.79972142162407,98.66873298209111,161.78437634954346
98.67111219838105,162.00531191898318,98.67090065832983,161.98994734871698
98.67327402825616,162.2109024163423,98.67306273351623,162.1955183478905
98.67543027889491,162.4164929137014,98.6752192289627,162.40108934706396
98.67758097150038,162.62208341106054,98.67737016587412,162.60666034623748
98.67972612716878,162.82767390841965,98.67951556534852,162.81223134541096
98.68186576689024,163.03326440577874,98.68165544837782,163.01780234458448
98.68399991154939,163.23885490313785,98.68378983584843,163.22337334375794
98.68612858192606,163.444445400497,98.68591874854197,163.42894434293146
98.6882517986959,163.6500358978561,98.68804220713588,163.63451534210498
98.69036958243113,163.8556263952152,98.69016023220412,163.84008634127846
98.69248195360105,164.06121689257432,98.69227284421775,164.04565734045198
98.6945889325728,164.26680738993346,98.69438006354567,164.25122833962544
98.69669053961194,164.47239788729257,98.69648191045515,164.45679933879896
98.69878679488309,164.67798838465168,98.69857840511254,164.66237033797248
98.7008777184506,164.8835788820108,98.70066956758394,164.86794133714596
98.70296333027908,165.08916937936993,98.70275541783565,165.07351233631945
98.70504365023415,165.29475987672905,98.70483597573497,165.27908333549294
98.70711869808292,165.50035037408816,98.70691126105073,165.48465433466646
98.70918849349475,165.70594087144724,98.70898129345393,165.69022533383995
98.71125305604164,165.91153136880638,98.71104609251833,165.89579633301346
98.71331240519909,166.1171218661655,98.71310567772102,166.10136733218695
98.71536656034651,166.3227123635246,98.71516006844308,166.30693833136044
98.71741554076786,166.5283028608837,98.71720928397016,166.51250933053396
98.7194593656523,166.73389335824282,98.71925334349302,166.71808032970745
98.72149805409465,166.93948385560196,98.72129226610812,166.92365132888094
98.7235316250961,167.14507435296107,98.72332607081832,167.12922232805442
98.72556009756474,167.3506648503202,98.72535477653325,167.33479332722794
98.72758349031602,167.5562553476793,98.72737840207004,167.54036432640146
98.72960182207355,167.76184584503844,98.72939696615384,167.74593532557495
98.7316151114694,167.96743634239755,98.73141048741836,167.95150632474844
98.73362337704485,168.17302683975666,98.73341898440646,168.15707732392192
98.73562663725087,168.37861733711574,98.73542247557067,168.36264832309544
98.73762491044867,168.58420783447488,98.73742097927376,168.56821932226893
98.73961821491028,168.789798331834,98.73941451378936,168.77379032144242
98.74160656881901,168.9953888291931,98.7414030973023,168.97936132061594
98.74358999027008,169.20097932655221,98.74338674790937,169.18493231978943
98.74556849727114,169.40656982391135,98.74536548361972,169.39050331896294
98.74754210774273,169.61216032127047,98.74733932235546,169.59607431813643
98.74951083951888,169.81775081862958,98.74930828195214,169.80164531730992
98.75147471034758,170.0233413159887,98.75127238015926,170.0072163164834
98.75343373789138,170.2289318133478,98.75323163464087,170.21278731565693
98.7553879397278,170.43452231070694,98.75518606297598,170.41835831483044
98.7573373333499,170.64011280806605,98.75713568265917,170.6239293140039
98.75928193616677,170.84570330542516,98.75908051110102,170.82950031317742
98.76122176550409,171.05129380278424,98.76102056562867,171.0350713123509
98.76315683860452,171.25688430014338,98.76295586348625,171.24064231152443
98.7650871726283,171.4624747975025,98.7648864218355,171.44621331069794
98.76701278465367,171.6680652948616,98.76681225775607,171.6517843098714
98.76893369167742,171.87365579222072,98.76873338824625,171.85735530904492
98.77084991061534,172.07924628957986,98.77064983022322,172.0629263082184
98.77276145830268,172.28483678693897,98.77256160052372,172.26849730739193
98.77466835149471,172.49042728429808,98.7744687159044,172.47406830656539
98.77657060686708,172.6960177816572,98.7763711930424,172.6796393057389
98.77846824101641,172.90160827901633,98.77826904853568,172.88521030491242
98.78036127046069,173.10719877637544,98.78016229890368,173.0907813040859
98.78224971163971,173.31278927373455,98.78205096058761,173.29635230325943
98.78413358091565,173.51837977109366,98.78393504995103,173.50192330243289
98.78601289457342,173.72397026845277,98.78581458328021,173.7074943016064
98.78788766882116,173.92956076581189,98.7876895767847,173.9130653007799
98.78975791979066,174.135151263171,98.78956004659769,174.1186362999534
98.79162366353789,174.3407417605301,98.79142600877648,174.3242072991269
98.79348491604335,174.54633225788922,98.79328747930296,174.52977829830039
98.7953416932126,174.75192275524836,98.79514447408401,174.7353492974739
98.7971940108766,174.95751325260747,98.79699700895198,174.9409202966474
98.79904188479222,175.16310374996658,98.79884509966507,175.1464912958209
98.80088533064269,175.3686942473257,98.80068876190784,175.35206229499437
98.80272436403794,175.57428474468483,98.80252801129157,175.55763329416789
98.80455900051514,175.77987524204394,98.80436286335474,175.7632042933414
98.806389255539,175.98546573940305,98.80619333356339,175.9687752925149
98.80821514450233,176.19105623676214,98.80801943731164,176.17434629168838
98.81003668272635,176.39664673412128,98.80984118992201,176.37991729086187
98.81185388546115,176.6022372314804,98.81165860664586,176.58548829003539
98.81366676788605,176.8078277288395,98.8134717026639,176.7910592892089
98.81547534511016,177.0134182261986,98.81528049308643,176.9966302883824
98.81727963217256,177.21900872355775,98.81708499295387,177.20220128755588
98.81907964404292,177.42459922091686,98.81888521723712,177.40777228672937
98.82087539562174,177.63018971827597,98.820681180838,177.61334328590289
98.82266690174087,177.83578021563508,98.82247289858958,177.81891428507637
98.82445417716382,178.04137071299422,98.82426038525665,178.02448528424986
98.82623723658615,178.24696121035333,98.82604365553608,178.23005628342338
98.828016094636,178.45255170771244,98.82782272405716,178.43562728259687
98.82979076587426,178.65814220507156,98.82959760538206,178.6411982817704
